,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000,Unlabeled:5009,Unlabeled:5009,Unlabeled:5009,Unlabeled:5010,Unlabeled:5010,Unlabeled:5010,Unlabeled:5011,Unlabeled:5011,Unlabeled:5011
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701391","8392B20CF49E35701391","8392B20CF49E35701391","8392B20CF49E35701392","8392B20CF49E35701392","8392B20CF49E35701392","8392B20CF49E35701393","8392B20CF49E35701393","8392B20CF49E35701393"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
417,3.475000,0.111371,-0.546818,-0.071466,-0.826728,-0.104869,0.052450,0.143131,0.000072,-0.006495,0.052538,0.008724,0.983944,-0.305446,0.052145,0.011937,0.975834,-0.002667,0.052666,0.408732,0.986302,-0.006454,0.052538,0.008752,-0.305512,0.052145,0.011904,-0.002642,0.052666,0.408738,-0.575852,0.043265,0.316033,,,,,,,,,
418,3.483333,0.111373,-0.546817,-0.071468,-0.826728,-0.104873,0.052450,0.143128,0.000073,-0.006498,0.052539,0.008721,0.984268,-0.305449,0.052144,0.011933,0.975190,-0.002672,0.052667,0.408729,0.985885,-0.006459,0.052539,0.008749,-0.305517,0.052144,0.011897,-0.002644,0.052667,0.408737,-0.575795,0.043371,0.315944,,,,,,,,,
419,3.491667,0.111371,-0.546817,-0.071470,-0.826728,-0.104874,0.052450,0.143127,0.000074,-0.006499,0.052540,0.008720,0.983393,-0.305450,0.052145,0.011933,0.975894,-0.002673,0.052666,0.408728,0.985229,-0.006461,0.052540,0.008753,-0.305517,0.052144,0.011896,-0.002645,0.052667,0.408732,-0.575895,0.043455,0.315884,,,,,,,,,
420,3.500000,0.111368,-0.546818,-0.071464,-0.826729,-0.104876,0.052452,0.143125,0.000070,-0.006501,0.052540,0.008718,0.985117,-0.305453,0.052149,0.011931,0.976385,-0.002675,0.052668,0.408726,0.985956,-0.006466,0.052541,0.008747,-0.305516,0.052149,0.011894,-0.002647,0.052668,0.408734,-0.576084,0.043539,0.315803,,,,,,,,,
421,3.508333,0.111369,-0.546819,-0.071472,-0.826727,-0.104878,0.052455,0.143121,0.000073,-0.006504,0.052546,0.008714,0.983367,-0.305455,0.052150,0.011928,0.976411,-0.002675,0.052670,0.408722,0.985699,-0.006465,0.052546,0.008745,-0.305521,0.052150,0.011893,-0.002649,0.052670,0.408724,-0.576253,0.043562,0.315750,,,,,,,,,
422,3.516667,0.111370,-0.546814,-0.071466,-0.826731,-0.104884,0.052449,0.143118,0.000074,-0.006508,0.052537,0.008712,0.983545,-0.305459,0.052145,0.011922,0.975495,-0.002684,0.052665,0.408720,0.985334,-0.006469,0.052537,0.008743,-0.305526,0.052144,0.011885,-0.002656,0.052665,0.408725,-0.576489,0.043567,0.315729,,,,,,,,,
423,3.525000,0.111366,-0.546821,-0.071464,-0.826727,-0.104883,0.052450,0.143120,0.000062,-0.006509,0.052538,0.008712,0.985225,-0.305460,0.052147,0.011927,0.979999,-0.002679,0.052664,0.408720,0.987949,-0.006474,0.052538,0.008739,-0.305516,0.052147,0.011899,-0.002658,0.052664,0.408720,-0.576775,0.043624,0.315695,,,,,,,,,
424,3.533333,0.111370,-0.546816,-0.071473,-0.826729,-0.104886,0.052449,0.143119,0.000068,-0.006512,0.052539,0.008712,0.984667,-0.305463,0.052143,0.011925,0.977123,-0.002685,0.052663,0.408720,0.986943,-0.006473,0.052539,0.008739,-0.305526,0.052143,0.011893,-0.002661,0.052663,0.408725,-0.576920,0.043636,0.315656,,,,,,,,,
425,3.541667,0.111357,-0.546820,-0.071456,-0.826729,-0.104883,0.052453,0.143121,0.000060,-0.006508,0.052540,0.008714,0.985475,-0.305459,0.052156,0.011927,0.980874,-0.002680,0.052663,0.408722,0.988358,-0.006474,0.052540,0.008741,-0.305514,0.052156,0.011901,-0.002661,0.052663,0.408721,-0.576960,0.043659,0.315603,,,,,,,,,
426,3.550000,0.111366,-0.546819,-0.071461,-0.826729,-0.104884,0.052449,0.143116,0.000067,-0.006509,0.052537,0.008709,0.984775,-0.305460,0.052148,0.011922,0.978013,-0.002682,0.052664,0.408717,0.986749,-0.006473,0.052537,0.008738,-0.305521,0.052147,0.011890,-0.002658,0.052664,0.408720,-0.576891,0.043644,0.315540,,,,,,,,,
427,3.558333,0.111358,-0.546820,-0.071448,-0.826730,-0.104886,0.052448,0.143119,0.000060,-0.006511,0.052532,0.008712,0.986436,-0.305462,0.052152,0.011925,0.979492,-0.002684,0.052659,0.408720,0.988720,-0.006475,0.052532,0.008735,-0.305518,0.052152,0.011897,-0.002663,0.052659,0.408725,-0.576732,0.043709,0.315422,,,,,,,,,
428,3.566667,0.111361,-0.546816,-0.071449,-0.826732,-0.104880,0.052451,0.143123,0.000053,-0.006504,0.052535,0.008718,0.987677,-0.305455,0.052154,0.011927,0.982648,-0.002681,0.052663,0.408726,0.989778,-0.006474,0.052535,0.008740,-0.305503,0.052153,0.011903,-0.002663,0.052663,0.408727,-0.576444,0.043744,0.315327,,,,,,,,,
429,3.575000,0.111362,-0.546822,-0.071448,-0.826728,-0.104873,0.052451,0.143126,0.000052,-0.006499,0.052535,0.008718,0.987222,-0.305450,0.052154,0.011932,0.983456,-0.002670,0.052665,0.408726,0.990474,-0.006467,0.052535,0.008740,-0.305497,0.052154,0.011912,-0.002655,0.052665,0.408725,-0.576214,0.043813,0.315234,,,,,,,,,
430,3.583333,0.111360,-0.546821,-0.071451,-0.826729,-0.104866,0.052451,0.143123,0.000052,-0.006492,0.052536,0.008716,0.987278,-0.305443,0.052154,0.011930,0.983907,-0.002663,0.052663,0.408724,0.990027,-0.006462,0.052536,0.008740,-0.305489,0.052154,0.011908,-0.002647,0.052663,0.408722,-0.576026,0.043846,0.315109,,,,,,,,,
431,3.591667,0.111365,-0.546818,-0.071462,-0.826729,-0.104864,0.052451,0.143123,0.000058,-0.006489,0.052538,0.008717,0.985833,-0.305441,0.052149,0.011929,0.982294,-0.002663,0.052664,0.408725,0.988675,-0.006458,0.052538,0.008744,-0.305491,0.052149,0.011904,-0.002644,0.052664,0.408721,-0.575832,0.043884,0.315015,,,,,,,,,
432,3.600000,0.111363,-0.546817,-0.071452,-0.826731,-0.104857,0.052451,0.143130,0.000050,-0.006481,0.052536,0.008723,0.987490,-0.305432,0.052153,0.011935,0.984872,-0.002656,0.052665,0.408732,0.990020,-0.006454,0.052536,0.008749,-0.305476,0.052153,0.011913,-0.002640,0.052665,0.408728,-0.575697,0.043871,0.314894,,,,,,,,,
433,3.608333,0.111352,-0.546822,-0.071449,-0.826730,-0.104849,0.052454,0.143129,0.000044,-0.006475,0.052539,0.008722,0.988321,-0.305426,0.052161,0.011936,0.987241,-0.002647,0.052662,0.408730,0.991335,-0.006450,0.052539,0.008745,-0.305465,0.052161,0.011919,-0.002634,0.052662,0.408723,-0.575622,0.043872,0.314849,,,,,,,,,
434,3.616667,0.111360,-0.546822,-0.071462,-0.826727,-0.104845,0.052458,0.143128,0.000046,-0.006472,0.052546,0.008720,0.988351,-0.305423,0.052158,0.011935,0.985453,-0.002641,0.052669,0.408728,0.991879,-0.006442,0.052546,0.008738,-0.305465,0.052158,0.011919,-0.002629,0.052669,0.408725,-0.575580,0.043842,0.314798,,,,,,,,,
435,3.625000,0.111363,-0.546818,-0.071448,-0.826730,-0.104842,0.052454,0.143127,0.000046,-0.006467,0.052537,0.008720,0.988463,-0.305418,0.052156,0.011932,0.985240,-0.002642,0.052668,0.408729,0.991816,-0.006437,0.052537,0.008739,-0.305461,0.052156,0.011915,-0.002629,0.052668,0.408727,-0.575551,0.043816,0.314755,,,,,,,,,
436,3.633333,0.111361,-0.546814,-0.071450,-0.826733,-0.104843,0.052457,0.143130,0.000044,-0.006466,0.052542,0.008725,0.989081,-0.305418,0.052160,0.011933,0.986637,-0.002645,0.052670,0.408733,0.991477,-0.006442,0.052542,0.008746,-0.305456,0.052159,0.011915,-0.002631,0.052670,0.408730,-0.575514,0.043787,0.314702,,,,,,,,,
437,3.641667,0.111360,-0.546816,-0.071445,-0.826733,-0.104849,0.052454,0.143128,0.000045,-0.006473,0.052538,0.008722,0.989159,-0.305424,0.052159,0.011932,0.985289,-0.002650,0.052667,0.408730,0.992136,-0.006444,0.052538,0.008738,-0.305466,0.052159,0.011915,-0.002637,0.052667,0.408730,-0.575416,0.043728,0.314569,,,,,,,,,
438,3.650000,0.111360,-0.546813,-0.071449,-0.826734,-0.104853,0.052456,0.143125,0.000044,-0.006476,0.052540,0.008720,0.989223,-0.305427,0.052159,0.011928,0.986265,-0.002655,0.052668,0.408728,0.991655,-0.006450,0.052540,0.008740,-0.305467,0.052159,0.011910,-0.002642,0.052668,0.408726,-0.575065,0.043616,0.314250,,,,,,,,,
439,3.658333,0.111362,-0.546818,-0.071447,-0.826731,-0.104857,0.052454,0.143123,0.000044,-0.006481,0.052538,0.008717,0.989118,-0.305432,0.052157,0.011928,0.985974,-0.002657,0.052668,0.408725,0.991730,-0.006454,0.052538,0.008736,-0.305472,0.052157,0.011910,-0.002643,0.052668,0.408724,-0.574753,0.043606,0.314028,,,,,,,,,
440,3.666667,0.111359,-0.546817,-0.071457,-0.826731,-0.104865,0.052452,0.143120,0.000047,-0.006490,0.052539,0.008714,0.987956,-0.305441,0.052154,0.011925,0.985974,-0.002665,0.052663,0.408722,0.991164,-0.006462,0.052539,0.008736,-0.305483,0.052154,0.011908,-0.002652,0.052663,0.408717,-0.574400,0.043542,0.313717,,,,,,,,,
441,3.675000,0.111357,-0.546821,-0.071447,-0.826730,-0.104873,0.052450,0.143122,0.000044,-0.006498,0.052534,0.008714,0.988619,-0.305449,0.052156,0.011928,0.986511,-0.002671,0.052661,0.408723,0.991663,-0.006471,0.052534,0.008735,-0.305489,0.052156,0.011911,-0.002658,0.052661,0.408718,-0.573980,0.043447,0.313298,,,,,,,,,
442,3.683333,0.111354,-0.546823,-0.071447,-0.826729,-0.104876,0.052453,0.143125,0.000043,-0.006502,0.052537,0.008717,0.989156,-0.305453,0.052159,0.011932,0.986660,-0.002672,0.052662,0.408725,0.991767,-0.006476,0.052537,0.008737,-0.305492,0.052159,0.011915,-0.002659,0.052662,0.408723,-0.573562,0.043425,0.312900,,,,,,,,,
443,3.691667,0.111361,-0.546819,-0.071456,-0.826730,-0.104878,0.052449,0.143122,0.000041,-0.006503,0.052535,0.008715,0.990035,-0.305455,0.052150,0.011928,0.987084,-0.002677,0.052661,0.408723,0.992207,-0.006480,0.052535,0.008733,-0.305492,0.052150,0.011911,-0.002664,0.052661,0.408722,-0.573206,0.043382,0.312467,,,,,,,,,
444,3.700000,0.111362,-0.546822,-0.071457,-0.826727,-0.104883,0.052448,0.143123,0.000046,-0.006509,0.052534,0.008715,0.988616,-0.305460,0.052149,0.011931,0.985307,-0.002679,0.052661,0.408723,0.991305,-0.006481,0.052535,0.008735,-0.305502,0.052149,0.011912,-0.002665,0.052661,0.408722,-0.572753,0.043327,0.312023,,,,,,,,,
445,3.708333,0.111360,-0.546822,-0.071448,-0.826729,-0.104879,0.052448,0.143127,0.000042,-0.006505,0.052532,0.008720,0.989476,-0.305456,0.052152,0.011934,0.987062,-0.002677,0.052661,0.408728,0.991976,-0.006480,0.052532,0.008739,-0.305494,0.052152,0.011917,-0.002664,0.052661,0.408725,-0.572385,0.043297,0.311593,,,,,,,,,
446,3.716667,0.111359,-0.546820,-0.071455,-0.826729,-0.104878,0.052449,0.143132,0.000041,-0.006504,0.052535,0.008725,0.989152,-0.305455,0.052151,0.011939,0.987993,-0.002676,0.052660,0.408733,0.992210,-0.006479,0.052535,0.008746,-0.305491,0.052151,0.011924,-0.002665,0.052660,0.408727,-0.572007,0.043224,0.311058,,,,,,,,,
447,3.725000,0.111358,-0.546818,-0.071452,-0.826731,-0.104877,0.052451,0.143131,0.000045,-0.006501,0.052536,0.008725,0.988295,-0.305453,0.052154,0.011936,0.986283,-0.002676,0.052661,0.408733,0.991469,-0.006474,0.052536,0.008746,-0.305493,0.052154,0.011919,-0.002664,0.052661,0.408729,-0.571643,0.043192,0.310533,,,,,,,,,
448,3.733333,0.111361,-0.546814,-0.071453,-0.826733,-0.104868,0.052452,0.143134,0.000040,-0.006491,0.052538,0.008728,0.989744,-0.305443,0.052155,0.011937,0.987908,-0.002670,0.052664,0.408736,0.992330,-0.006468,0.052538,0.008748,-0.305478,0.052155,0.011922,-0.002658,0.052664,0.408733,-0.571201,0.043164,0.310091,,,,,,,,,
449,3.741667,0.111361,-0.546817,-0.071452,-0.826731,-0.104866,0.052449,0.143132,0.000044,-0.006491,0.052534,0.008726,0.988776,-0.305442,0.052151,0.011936,0.986488,-0.002667,0.052662,0.408734,0.991499,-0.006465,0.052534,0.008747,-0.305481,0.052151,0.011919,-0.002653,0.052662,0.408730,-0.570797,0.043118,0.309550,,,,,,,,,
450,3.750000,0.111357,-0.546816,-0.071447,-0.826733,-0.104861,0.052450,0.143134,0.000041,-0.006485,0.052534,0.008728,0.988921,-0.305436,0.052155,0.011938,0.988295,-0.002662,0.052660,0.408737,0.991737,-0.006461,0.052534,0.008752,-0.305471,0.052155,0.011922,-0.002650,0.052660,0.408729,-0.570463,0.043099,0.309010,,,,,,,,,
451,3.758333,0.111363,-0.546812,-0.071452,-0.826734,-0.104855,0.052450,0.143137,0.000038,-0.006477,0.052535,0.008731,0.990456,-0.305429,0.052152,0.011939,0.988858,-0.002658,0.052663,0.408739,0.992538,-0.006457,0.052535,0.008751,-0.305461,0.052152,0.011923,-0.002646,0.052663,0.408736,-0.570082,0.043066,0.308511,,,,,,,,,
452,3.766667,0.111350,-0.546819,-0.071449,-0.826732,-0.104847,0.052454,0.143138,0.000036,-0.006472,0.052539,0.008731,0.989931,-0.305423,0.052161,0.011943,0.989752,-0.002646,0.052661,0.408739,0.993503,-0.006448,0.052539,0.008749,-0.305455,0.052161,0.011932,-0.002638,0.052661,0.408732,-0.569719,0.042992,0.307950,,,,,,,,,
453,3.775000,0.111360,-0.546819,-0.071447,-0.826730,-0.104847,0.052453,0.143135,0.000033,-0.006472,0.052537,0.008728,0.990545,-0.305423,0.052156,0.011940,0.990214,-0.002646,0.052666,0.408736,0.994148,-0.006448,0.052537,0.008744,-0.305453,0.052156,0.011931,-0.002639,0.052666,0.408730,-0.569451,0.042981,0.307452,,,,,,,,,
454,3.783333,0.111357,-0.546822,-0.071461,-0.826728,-0.104846,0.052451,0.143135,0.000033,-0.006472,0.052539,0.008727,0.990277,-0.305424,0.052153,0.011942,0.990992,-0.002642,0.052660,0.408735,0.994181,-0.006449,0.052539,0.008744,-0.305452,0.052153,0.011935,-0.002636,0.052660,0.408726,-0.569059,0.042925,0.306841,,,,,,,,,
455,3.791667,0.111367,-0.546816,-0.071450,-0.826731,-0.104850,0.052450,0.143131,0.000038,-0.006474,0.052534,0.008725,0.990355,-0.305425,0.052150,0.011935,0.988738,-0.002651,0.052666,0.408733,0.992490,-0.006453,0.052534,0.008745,-0.305458,0.052150,0.011919,-0.002639,0.052666,0.408729,-0.568622,0.042908,0.306270,,,,,,,,,
456,3.800000,0.111366,-0.546818,-0.071448,-0.826730,-0.104851,0.052453,0.143132,0.000033,-0.006475,0.052536,0.008726,0.990884,-0.305427,0.052154,0.011937,0.990404,-0.002651,0.052669,0.408734,0.994222,-0.006453,0.052536,0.008741,-0.305456,0.052154,0.011928,-0.002643,0.052669,0.408728,-0.568290,0.042883,0.305705,,,,,,,,,
457,3.808333,0.111358,-0.546822,-0.071452,-0.826728,-0.104851,0.052452,0.143133,0.000032,-0.006478,0.052537,0.008725,0.990944,-0.305429,0.052155,0.011940,0.991026,-0.002648,0.052663,0.408733,0.994300,-0.006456,0.052537,0.008741,-0.305457,0.052155,0.011931,-0.002641,0.052663,0.408726,-0.567939,0.042840,0.305073,,,,,,,,,
458,3.816667,0.111360,-0.546820,-0.071455,-0.826729,-0.104856,0.052450,0.143130,0.000034,-0.006482,0.052536,0.008723,0.990076,-0.305433,0.052152,0.011937,0.990683,-0.002654,0.052662,0.408731,0.993887,-0.006459,0.052536,0.008741,-0.305462,0.052152,0.011928,-0.002647,0.052662,0.408722,-0.567545,0.042766,0.304467,,,,,,,,,
459,3.825000,0.111365,-0.546811,-0.071463,-0.826734,-0.104865,0.052449,0.143131,0.000038,-0.006488,0.052537,0.008725,0.990169,-0.305439,0.052147,0.011933,0.988072,-0.002668,0.052661,0.408734,0.993097,-0.006463,0.052537,0.008742,-0.305474,0.052147,0.011920,-0.002658,0.052662,0.408731,-0.567245,0.042783,0.303852,,,,,,,,,
460,3.833333,0.111358,-0.546818,-0.071451,-0.826731,-0.104866,0.052448,0.143131,0.000034,-0.006491,0.052533,0.008725,0.990542,-0.305442,0.052152,0.011936,0.990538,-0.002666,0.052659,0.408733,0.993514,-0.006470,0.052533,0.008743,-0.305471,0.052152,0.011925,-0.002658,0.052659,0.408725,-0.566785,0.042744,0.303157,,,,,,,,,
461,3.841667,0.111355,-0.546819,-0.071445,-0.826731,-0.104869,0.052451,0.143131,0.000031,-0.006494,0.052535,0.008724,0.991477,-0.305445,0.052158,0.011936,0.990683,-0.002668,0.052661,0.408732,0.994788,-0.006471,0.052535,0.008737,-0.305473,0.052158,0.011927,-0.002662,0.052661,0.408727,-0.566468,0.042721,0.302568,,,,,,,,,
462,3.850000,0.111366,-0.546812,-0.071470,-0.826733,-0.104875,0.052448,0.143129,0.000038,-0.006498,0.052539,0.008724,0.989644,-0.305449,0.052145,0.011932,0.989145,-0.002677,0.052661,0.408732,0.992386,-0.006476,0.052539,0.008745,-0.305482,0.052145,0.011918,-0.002666,0.052661,0.408725,-0.566068,0.042671,0.301878,,,,,,,,,
463,3.858333,0.111362,-0.546818,-0.071453,-0.826730,-0.104877,0.052448,0.143129,0.000040,-0.006502,0.052534,0.008723,0.989361,-0.305453,0.052150,0.011934,0.987982,-0.002676,0.052661,0.408731,0.992341,-0.006477,0.052534,0.008743,-0.305489,0.052150,0.011920,-0.002665,0.052661,0.408726,-0.565692,0.042622,0.301157,,,,,,,,,
464,3.866667,0.111365,-0.546814,-0.071459,-0.826732,-0.104877,0.052446,0.143134,0.000035,-0.006500,0.052533,0.008728,0.990717,-0.305452,0.052145,0.011938,0.989364,-0.002678,0.052659,0.408736,0.993775,-0.006477,0.052533,0.008744,-0.305483,0.052145,0.011927,-0.002669,0.052659,0.408732,-0.565338,0.042600,0.300463,,,,,,,,,
465,3.875000,0.111368,-0.546816,-0.071461,-0.826730,-0.104874,0.052447,0.143131,0.000040,-0.006499,0.052534,0.008725,0.989357,-0.305450,0.052144,0.011936,0.988217,-0.002674,0.052662,0.408733,0.992482,-0.006474,0.052534,0.008745,-0.305485,0.052144,0.011922,-0.002663,0.052662,0.408727,-0.564922,0.042509,0.299612,,,,,,,,,
466,3.883333,0.111365,-0.546818,-0.071468,-0.826728,-0.104871,0.052447,0.143130,0.000041,-0.006496,0.052536,0.008723,0.988694,-0.305447,0.052144,0.011937,0.988396,-0.002668,0.052660,0.408731,0.991909,-0.006472,0.052536,0.008746,-0.305483,0.052144,0.011922,-0.002657,0.052660,0.408723,-0.564483,0.042528,0.298940,,,,,,,,,
467,3.891667,0.111371,-0.546816,-0.071480,-0.826729,-0.104868,0.052448,0.143128,0.000039,-0.006493,0.052540,0.008721,0.989856,-0.305444,0.052140,0.011933,0.988042,-0.002667,0.052662,0.408729,0.992501,-0.006469,0.052540,0.008740,-0.305479,0.052140,0.011918,-0.002655,0.052662,0.408725,-0.564028,0.042452,0.298074,,,,,,,,,
468,3.900000,0.111367,-0.546818,-0.071466,-0.826729,-0.104861,0.052448,0.143133,0.000035,-0.006486,0.052537,0.008726,0.989580,-0.305437,0.052145,0.011939,0.990672,-0.002659,0.052663,0.408734,0.993321,-0.006464,0.052537,0.008746,-0.305467,0.052145,0.011929,-0.002652,0.052663,0.408723,-0.563584,0.042450,0.297325,,,,,,,,,
469,3.908333,0.111373,-0.546817,-0.071467,-0.826728,-0.104858,0.052448,0.143132,0.000035,-0.006483,0.052536,0.008725,0.990884,-0.305434,0.052142,0.011937,0.989595,-0.002657,0.052666,0.408733,0.993011,-0.006463,0.052536,0.008744,-0.305465,0.052142,0.011923,-0.002647,0.052666,0.408729,-0.563176,0.042447,0.296513,,,,,,,,,
470,3.916667,0.111365,-0.546816,-0.071457,-0.826731,-0.104851,0.052450,0.143132,0.000037,-0.006475,0.052536,0.008726,0.990210,-0.305427,0.052149,0.011936,0.989234,-0.002651,0.052664,0.408734,0.993160,-0.006453,0.052536,0.008744,-0.305459,0.052149,0.011924,-0.002642,0.052664,0.408728,-0.562749,0.042405,0.295704,,,,,,,,,
471,3.925000,0.111375,-0.546816,-0.071467,-0.826729,-0.104847,0.052448,0.143129,0.000038,-0.006472,0.052537,0.008722,0.989919,-0.305423,0.052142,0.011934,0.989193,-0.002647,0.052667,0.408730,0.992501,-0.006451,0.052537,0.008743,-0.305456,0.052142,0.011920,-0.002636,0.052667,0.408724,-0.562347,0.042338,0.294881,,,,,,,,,
472,3.933333,0.111369,-0.546815,-0.071461,-0.826731,-0.104844,0.052450,0.143131,0.000031,-0.006468,0.052537,0.008725,0.991193,-0.305419,0.052147,0.011935,0.991037,-0.002644,0.052665,0.408733,0.994293,-0.006447,0.052537,0.008741,-0.305447,0.052147,0.011926,-0.002637,0.052665,0.408727,-0.562039,0.042338,0.294100,,,,,,,,,
473,3.941667,0.111372,-0.546814,-0.071471,-0.826730,-0.104845,0.052448,0.143135,0.000031,-0.006469,0.052538,0.008728,0.991316,-0.305420,0.052142,0.011939,0.991301,-0.002645,0.052664,0.408737,0.994285,-0.006449,0.052538,0.008745,-0.305447,0.052142,0.011929,-0.002638,0.052664,0.408730,-0.561747,0.042323,0.293282,,,,,,,,,
474,3.950000,0.111366,-0.546815,-0.071462,-0.826731,-0.104845,0.052449,0.143133,0.000032,-0.006469,0.052537,0.008727,0.990784,-0.305421,0.052147,0.011937,0.991640,-0.002646,0.052663,0.408735,0.993831,-0.006450,0.052537,0.008746,-0.305447,0.052147,0.011928,-0.002639,0.052663,0.408726,-0.561470,0.042258,0.292483,,,,,,,,,
475,3.958333,0.111371,-0.546812,-0.071460,-0.826733,-0.104850,0.052450,0.143131,0.000034,-0.006473,0.052536,0.008725,0.990486,-0.305425,0.052146,0.011933,0.990556,-0.002653,0.052667,0.408734,0.993395,-0.006453,0.052537,0.008744,-0.305454,0.052146,0.011922,-0.002644,0.052667,0.408726,-0.561206,0.042238,0.291767,,,,,,,,,
476,3.966667,0.111373,-0.546814,-0.071466,-0.826731,-0.104854,0.052446,0.143131,0.000034,-0.006477,0.052534,0.008725,0.990612,-0.305429,0.052140,0.011935,0.990448,-0.002655,0.052664,0.408733,0.993630,-0.006456,0.052534,0.008743,-0.305458,0.052140,0.011924,-0.002646,0.052664,0.408726,-0.560911,0.042229,0.290907,,,,,,,,,
477,3.975000,0.111370,-0.546812,-0.071465,-0.826732,-0.104862,0.052444,0.143131,0.000037,-0.006486,0.052533,0.008725,0.990743,-0.305437,0.052140,0.011934,0.989174,-0.002664,0.052660,0.408733,0.992620,-0.006466,0.052533,0.008745,-0.305468,0.052140,0.011918,-0.002652,0.052660,0.408729,-0.560656,0.042232,0.290132,,,,,,,,,
478,3.983333,0.111370,-0.546814,-0.071466,-0.826731,-0.104864,0.052446,0.143134,0.000032,-0.006488,0.052534,0.008728,0.990981,-0.305440,0.052142,0.011938,0.991305,-0.002665,0.052661,0.408736,0.993634,-0.006470,0.052534,0.008747,-0.305467,0.052142,0.011927,-0.002657,0.052661,0.408728,-0.560431,0.042206,0.289360,,,,,,,,,
479,3.991667,0.111370,-0.546815,-0.071464,-0.826730,-0.104867,0.052446,0.143134,0.000029,-0.006491,0.052534,0.008728,0.991547,-0.305443,0.052142,0.011939,0.992091,-0.002667,0.052662,0.408736,0.994494,-0.006473,0.052534,0.008744,-0.305468,0.052142,0.011930,-0.002661,0.052662,0.408728,-0.560142,0.042127,0.288425,,,,,,,,,
480,4.000000,0.111374,-0.546817,-0.071464,-0.826728,-0.104873,0.052446,0.143129,0.000034,-0.006498,0.052533,0.008723,0.991380,-0.305449,0.052140,0.011935,0.989487,-0.002672,0.052664,0.408731,0.993630,-0.006477,0.052533,0.008738,-0.305480,0.052140,0.011922,-0.002662,0.052664,0.408728,-0.559853,0.042146,0.287655,,,,,,,,,
481,4.008333,0.111371,-0.546817,-0.071477,-0.826728,-0.104877,0.052442,0.143127,0.000041,-0.006502,0.052534,0.008720,0.989353,-0.305454,0.052135,0.011933,0.987986,-0.002675,0.052658,0.408728,0.992278,-0.006478,0.052534,0.008740,-0.305489,0.052135,0.011918,-0.002664,0.052658,0.408723,-0.559508,0.042112,0.286737,,,,,,,,,
482,4.016667,0.111369,-0.546816,-0.071476,-0.826729,-0.104877,0.052445,0.143127,0.000033,-0.006502,0.052537,0.008720,0.991074,-0.305453,0.052140,0.011933,0.990396,-0.002675,0.052659,0.408728,0.993622,-0.006482,0.052537,0.008738,-0.305482,0.052140,0.011921,-0.002666,0.052659,0.408723,-0.559285,0.042061,0.285866,,,,,,,,,
483,4.025000,0.111373,-0.546816,-0.071476,-0.826728,-0.104874,0.052445,0.143126,0.000032,-0.006499,0.052536,0.008720,0.991249,-0.305451,0.052137,0.011932,0.991082,-0.002673,0.052661,0.408728,0.993827,-0.006480,0.052536,0.008737,-0.305478,0.052137,0.011921,-0.002665,0.052661,0.408721,-0.558900,0.042089,0.284898,,,,,,,,,
